Title ID	Region	Name	PKG direct link	zRIF	Content ID	Last Modification Date	File Size	SHA256
PCSH00087	ASIA	系列作品之BGM	http://zeus.dl.playstation.net/cdn/HP0106/PCSH00087_00/TavbCULVufLzdfwRZHALoWqqHrjKyYZYIYfReDpNwLpfZLdiYdPtgjhwbVOKeUBKsRBXkSAfNlXuAQrGLCAvVxhNvCusmzUMJqgST.pkg	MISSING	HP0106-PCSH00087_00-DLCBGM0000000011		128883328	8629f805ef3bfd6d9ed2188645fb7d92d7f0e4d99dd3c548ff1f839c424708d1
PCSH00087	ASIA	「信長之野望之日」紀念BGM	http://zeus.dl.playstation.net/cdn/HP0106/PCSH00087_00/nbOupEtTXVWPBymzvSHXLTGunqzGjrLSdOdVxTilBzZSdtlozlRhAcxNmscDFOYGFOGlstBQBBaWiwOHPjvaSCftATwaywzrmVdkz.pkg	MISSING	HP0106-PCSH00087_00-DLCBGM0000000016		108386512	b3898d0549d0e90c4b2f8e506b12afbbef5ad9f4acf78a72244f88428e7594a2
PCSH00087	ASIA	Limited offer - Nobunaga Oda in-game face stills	MISSING	MISSING	HP0106-PCSH00087_00-DLCKAO0000000004			
PCSH00087	ASIA	系列作品之臉孔CG	http://zeus.dl.playstation.net/cdn/HP0106/PCSH00087_00/XKBCJwaINWBHCqBgposxiyjtROCemfmDnPRKgLAKHHIOKuvSZZMmeAbRbFlnyNUmYzFZabKWpaAzsxhgkZPxMAnIcfMqHAmHGSwao.pkg	MISSING	HP0106-PCSH00087_00-DLCKAO0000000010		39423424	0d986a43b766e8f1cbb47677f3aef1b3e21b2eaa993bb7b84f26f001ba193cc8
PCSH00087	ASIA	「信長之野望之日」紀念臉孔CG	http://zeus.dl.playstation.net/cdn/HP0106/PCSH00087_00/ORLSvVdbUQwqqfJpkbAxNVHPqgPDmYPANepDPCeoXarTSYXluTOWdImGbgfGeXSasexjWgXBgGwQbHMoiQwTqZLnvCGpzTFBfjeia.pkg	MISSING	HP0106-PCSH00087_00-DLCKAO0000000015		19396544	d658c4dd0e56f8912d4c2ddb67baff9508b981933fefd7ef6690fef057758a73
PCSH00087	ASIA	Nobunaga's Ambition Day - Anniversary Set	MISSING	MISSING	HP0106-PCSH00087_00-DLCKAO15DLCBGM16			
PCSH00087	ASIA	New scenario: Uniting the Land	MISSING	MISSING	HP0106-PCSH00087_00-DLCSNR0000000001			
PCSH00087	ASIA	New scenario: Mount Tenno	MISSING	MISSING	HP0106-PCSH00087_00-DLCSNR0000000002			
PCSH00087	ASIA	New scenario: Battle of Nagashino	MISSING	MISSING	HP0106-PCSH00087_00-DLCSNR0000000003			
PCSH00087	ASIA	系列30週年紀念內容１	http://zeus.dl.playstation.net/cdn/HP0106/PCSH00087_00/GGeALZYIJkoXegyGRpHxzHTpsIwMThAWuVkBHheCGQDsnGnrPAuEeFPzltUdVAwTQdiVJxXjKepoSszgBmiEEnPOFQChVJbdZvtHK.pkg	MISSING	HP0106-PCSH00087_00-DLCSNR0000000009		922192	52be60f910713828b6fae88d138aefeab231157bec93ed93daaf634195caf0d6
PCSH00087	ASIA	New scenario: Battle of Itsukushima	MISSING	MISSING	HP0106-PCSH00087_00-DLCSNR0000000012			
PCSH00087	ASIA	New scenario: Battle of Tetorigawa	MISSING	MISSING	HP0106-PCSH00087_00-DLCSNR0000000013			
PCSH00087	ASIA	New scenario: The One-Eyed Dragon Rises	MISSING	MISSING	HP0106-PCSH00087_00-DLCSNR0000000017			
PCSH00087	ASIA	New scenario: Shingen's March	MISSING	MISSING	HP0106-PCSH00087_00-DLCSNR0000000018			
PCSH00087	ASIA	Character data - Motonobu Serada and Ohoritsuru	MISSING	MISSING	HP0106-PCSH00087_00-DLCTIEUP00000006			
PCSH00087	ASIA	Character data - Chiyome Mochizuki and Teru Kushihashi	MISSING	MISSING	HP0106-PCSH00087_00-DLCTIEUP00000007			
PCSH00087	ASIA	Character data - Goemon Ishikawa and Yasuke	MISSING	MISSING	HP0106-PCSH00087_00-DLCTIEUP00000014			
PCSH00087	ASIA	NOBUNAGA'S AMBITION: Sphere of Influence	MISSING	MISSING	HP0106-PCSH00087_00-GAME000000000001			
PCSH00087	ASIA	Nobunaga's Ambition series 30th anniversary special contents	MISSING	MISSING	HP0106-PCSH00087_00-SNR09KAO10BGM110			
PCSH00088	ASIA	Tell Your World (Live Version)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000000			
PCSH00088	ASIA	Odds & Ends (Live Version)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000001			
PCSH00088	ASIA	Skin:RIN & LEN & NEKO	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000002			
PCSH00088	ASIA	Skin:MIKU & LUKA (Heart)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000003			
PCSH00088	ASIA	Skin:ALL STARS(Stationery)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000004			
PCSH00088	ASIA	Neru, Haku, Teto Module Set	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000006			
PCSH00088	ASIA	Christmas Module Pack	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000007			
PCSH00088	ASIA	Hatsune Miku Christmas	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000008			
PCSH00088	ASIA	Kagamine Rin Christmas	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000009			
PCSH00088	ASIA	Kagamine Len Christmas	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000010			
PCSH00088	ASIA	Megurine Luka Christmas	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000011			
PCSH00088	ASIA	KAITO Christmas	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000012			
PCSH00088	ASIA	MEIKO Christmas	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000013			
PCSH00088	ASIA	Weekend Outfit Pack	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000014			
PCSH00088	ASIA	Bunny Ears Hoodie	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000015			
PCSH00088	ASIA	Alparka Hoodie R	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000016			
PCSH00088	ASIA	Alparka Hoodie L	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000017			
PCSH00088	ASIA	Kitty Ears Hoodie	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000018			
PCSH00088	ASIA	Fishy Overalls	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000019			
PCSH00088	ASIA	Wooly Wear	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000020			
PCSH00088	ASIA	Extra Character Extended Pack	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000021			
PCSH00088	ASIA	School Club Girl	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000022			
PCSH00088	ASIA	Gothic Purple	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000023			
PCSH00088	ASIA	Nostalgia	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000024			
PCSH00088	ASIA	M.S.J	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000025			
PCSH00088	ASIA	Rolling Girl	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000026			
PCSH00088	ASIA	Look This Way, Baby	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000027			
PCSH00088	ASIA	Rolling Girl	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000028			
PCSH00088	ASIA	Skin:MIKU (Honeycomb)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000029			
PCSH00088	ASIA	Skin:RIN (Orange)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000030			
PCSH00088	ASIA	Skin:MEIKO (Flowers)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000031			
PCSH00088	ASIA	Skin:General (Metallic)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000032			
PCSH00088	ASIA	Skin:Summer Memory (Pink)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000033			
PCSH00088	ASIA	Skin:Kitty Cape (Concept)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000034			
PCSH00088	ASIA	Shiny	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000036			
PCSH00088	ASIA	Type 2020	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000037			
PCSH00088	ASIA	Mikudayo	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000038			
PCSH00088	ASIA	Aikotoba	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000039			
PCSH00088	ASIA	Sekiranun Graffiti	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000040			
PCSH00088	ASIA	Skin : MIKU＆LUKA in BOX	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000041			
PCSH00088	ASIA	Skin : MIKU(Black Ivy)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000042			
PCSH00088	ASIA	Skin : Summer Memories (Green)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000043			
PCSH00088	ASIA	Skin : Crimson Leaf	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000044			
PCSH00088	ASIA	Skin : KAITO(Flower)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000045			
PCSH00088	ASIA	Sweet Pudding	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000046			
PCSH00088	ASIA	Lin Xiao-Mei Costume	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000047			
PCSH00088	ASIA	Module: Yellow	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000048			
PCSH00088	ASIA	Black Star	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000049			
PCSH00088	ASIA	Blue Moon	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000050			
PCSH00088	ASIA	Americana	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000051			
PCSH00088	ASIA	Change me	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000052			
PCSH00088	ASIA	Yellow	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000053			
PCSH00088	ASIA	Solitude's End	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000054			
PCSH00088	ASIA	To the End of Infinity	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000055			
PCSH00088	ASIA	Skin : Noel Rouge (Stitching)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000056			
PCSH00088	ASIA	Skin : Sakine Meiko (Lace & Pop)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000057			
PCSH00088	ASIA	Skin : Rin & Len (Green field)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000058			
PCSH00088	ASIA	Skin : Black Star	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000059			
PCSH00088	ASIA	Skin : Blue Moon	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000060			
PCSH00088	ASIA	Skin : Rin & Len (Buddies)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000061			
PCSH00088	ASIA	Fairy Macaron	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000075			
PCSH00088	ASIA	Nagisa Replica	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000076			
PCSH00088	ASIA	Aile d'Ange	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000077			
PCSH00088	ASIA	Megurine Luka Conflict	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000078			
PCSH00088	ASIA	Classic	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000079			
PCSH00088	ASIA	Campus	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000080			
PCSH00088	ASIA	Hatsune Miku Cute	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000081			
PCSH00088	ASIA	Kagamine Rin Cute	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000082			
PCSH00088	ASIA	Snow Miku 2015	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000083			
PCSH00088	ASIA	Just Be Friends	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000084			
PCSH00088	ASIA	magnet	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000085			
PCSH00088	ASIA	Rosary Pale	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000086			
PCSH00088	ASIA	Promise	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000087			
PCSH00088	ASIA	Skin：Butterflies & Flowers (Gold)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000088			
PCSH00088	ASIA	Skin：Butterflies & Flowers (Silver)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000089			
PCSH00088	ASIA	Skin：Butterflies & Flowers (Colorful)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000090			
PCSH00088	ASIA	Skin：Requiem (Blue Rose)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000091			
PCSH00088	ASIA	Skin：Kaito (Gothic & Snow)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000092			
PCSH00088	ASIA	Skin：Genius (Intelligence)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000093			
PCSH00088	ASIA	Powder	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000107			
PCSH00088	ASIA	Miku Hatsune	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000108			
PCSH00088	ASIA	Marginal	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000109			
PCSH00088	ASIA	When First Love Ends	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000110			
PCSH00088	ASIA	Hatsune Miku Swimwear	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000112			
PCSH00088	ASIA	Kagamine Rin Swimwear	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000113			
PCSH00088	ASIA	Kagamine Len Swimwear	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000114			
PCSH00088	ASIA	Luka Swimwear P	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000115			
PCSH00088	ASIA	Kaito Swimwear V	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000116			
PCSH00088	ASIA	Kaito Swimwear V Alt.	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000117			
PCSH00088	ASIA	Meiko Swimwear	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000118			
PCSH00088	ASIA	Akita Neru Swimwear	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000119			
PCSH00088	ASIA	Yowane Haku Swimwear	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000120			
PCSH00088	ASIA	Sakine Meiko Swimwear	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000121			
PCSH00088	ASIA	Kasane Teto Swimwear	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000122			
PCSH00088	ASIA	SKIN：Kitty Cape (Checkered)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000123			
PCSH00088	ASIA	SKIN：Tricker (Night Dream)	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000124			
PCSH00088	ASIA	Swimwear Pack（NERU、HAKU、TETO、SAKINE）	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000125			
PCSH00088	ASIA	Swimwear Pack	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000126			
PCSH00088	ASIA	Tyrol	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000132			
PCSH00088	ASIA	Angel	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000133			
PCSH00088	ASIA	P-Style CG	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000134			
PCSH00088	ASIA	Though My Song Has No Form	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000135			
PCSH00088	ASIA	Electric Angel	MISSING	MISSING	HP0177-PCSH00088_00-0000000000000136			
PCSH00088	ASIA	Edit start pack	MISSING	MISSING	HP0177-PCSH00088_00-PJDF2DLCEDITP001			
PCSH00103	ASIA	Mitama - Ichimonji Mari	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC00800			
PCSH00103	ASIA	Mitama - Oda Nobunyaga	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC00900			
PCSH00103	ASIA	Armor - Nobuyuki Sanada Set (Male) ／ Koshosho Set (Female)	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC01600			
PCSH00103	ASIA	Armor - Zhao Yun Set (Male) / Wang Yuanji Set (Female)	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC01700			
PCSH00103	ASIA	Armor - Sinner Set	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC01800			
PCSH00103	ASIA	Armor - Gingalain Set (Male) / Red Riding Hood Set (Female)	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC01900			
PCSH00103	ASIA	Mitama - Yuji	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC02000			
PCSH00103	ASIA	Mission Collection 1	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05000			
PCSH00103	ASIA	Mission Collection 2	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05100			
PCSH00103	ASIA	Mission Collection 3	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05200			
PCSH00103	ASIA	Mission Collection 4	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05300			
PCSH00103	ASIA	Mission Collection 5	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05400			
PCSH00103	ASIA	Mission Collection 6	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05500			
PCSH00103	ASIA	Mission Collection 7	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05600			
PCSH00103	ASIA	Mission Collection 8	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05700			
PCSH00103	ASIA	Mission Collection 9	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05800			
PCSH00103	ASIA	Mission Collection 10	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC05900			
PCSH00103	ASIA	Mission Collection 11	MISSING	MISSING	HP0106-PCSH00103_00-TOUKIDENDLC06000			
PCSH00127	ASIA	Rescue Bundle DLC	MISSING	MISSING	HP5015-PCSH00127_00-DLCSET0000000001			
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Haruomi	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000001_bg_1_534df798336fd379f52b432a7d2d700a29365e44.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4AzzE58/pv8dhPLiwmfTsszXIhwfJNaNhrjgxsAAHU4FNEA	HP0700-PCSH00133_00-GE2RBNPC00000001	2017-11-08 09:17:50	102400	05bbb4f01a343fe107d3d24b779fe81901a9558ae83058b3f5612a8950d4e99f
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Ciel	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000002_bg_1_240f7a9bca81a99ead84154692c77ea2551fb552.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1E4jfP7z9OJ2eX5IS/un+Zcjn6Y/VxqN8cENAMlLFHIA	HP0700-PCSH00133_00-GE2RBNPC00000002	2017-11-08 09:17:52	102400	958faf2d6218a22a2fb50925e4c7fe4a9d0685c3e4439970945072514c8b7b7a
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Soma	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000003_bg_1_407974fc70a6444dde062d6b205cd0ba3fa9b838.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1E5jfP77utN7QkOj8+STnxt6bm/g+zQa44MbAAAQZhXM	HP0700-PCSH00133_00-GE2RBNPC00000003	2017-11-08 09:17:52	102400	5d70c439f6f17c8c601df1f26dde1d9f7727eff53a730ce41daed382e7aedb9d
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Alisa	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000004_bg_1_1fb79ea75aab8e81f3e805ae941bbf9663d86318.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1E4TfP7b/efwlYms7Q7ST08Indnw+8lojA9uAABb5RX6	HP0700-PCSH00133_00-GE2RBNPC00000004	2017-11-08 09:17:53	102400	054d19377a6517933d270be2eee1ba8c781435cf40ed1a4605122d708aec8c2a
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Nana	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000005_bg_1_5b03aec6940d59b962377d40d8f98e07887cefb7.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1E5TfP77vtfvjOlL5okXeSOO9Rcy7RyN8cENAKQxFFIA	HP0700-PCSH00133_00-GE2RBNPC00000005	2017-11-08 09:17:54	102400	b697391451ddb7fdc12d0c62c74d64ed666520a495ab14faa05d4dbd2bb4588f
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Kouta	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000006_bg_1_27565709c75e049d057e2e1373228edbfc0e5874.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1E4zfP7bKxvBVv1b9m1vc9spJuNdu0djfHADANphE94A	HP0700-PCSH00133_00-GE2RBNPC00000006	2017-11-08 09:17:55	102400	92fce27e02d6fe7e9257c6fb9525f7eac1caa9e68cf09eb859bb88018bfd49bd
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Gilbert	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000007_bg_1_a883e1f241ca7e17b2c0b9df8d7aa698aece6558.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1E5zfP6Tn19XESg5NXG9xqSLM7t+Z43G+OAGAPjwE/MA	HP0700-PCSH00133_00-GE2RBNPC00000007	2017-11-08 09:17:56	102400	2044f12afa511936c463c47835e13c12c4803450e1fb2b36a83eb498e9ee9310
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Erina	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000008_bg_1_5e066974586662652b09b7f532dc0bfd6517d830.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1E4LfP4LL+m6f3zN3iVKbTnc8v+VREZjfHADAHRWE5kA	HP0700-PCSH00133_00-GE2RBNPC00000008	2017-11-08 09:17:57	102400	a0b8dc3c77232b3f1b8f3cfd2ae041fffe5b89faf11bef1ad0377bd2751b6907
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Emil	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000009_bg_1_5508e973f4b6d77806aefaf4a9044705844d78e4.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1E5LfP5bmPRX4USzYtDm/bObL937JTwa44MbAAA3aRVK	HP0700-PCSH00133_00-GE2RBNPC00000009	2017-11-08 09:17:58	102400	90c7bc44e9956a503ddea5872e861b95d1e35425f4b7d9640c5961e4cfdf7d35
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Gina	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000015_bg_1_ce60e9b40f22254e024a4c50222f865508f070c2.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1EpTfP4zulkS9IHlr/48o6Q7dXuYokdjfHADAJcZE7IA	HP0700-PCSH00133_00-GE2RBNPC00000015	2017-11-08 09:17:58	102400	66517c22e17ea26e8532af51690f6f2388ed6036e48facec014b5ed21f19c03a
PCSH00133	ASIA	GOD EATER 2 RAGE BURST - Another character - Brendan	http://zeus.dl.playstation.net/cdn/HP0700/PCSH00133_00/HP0700-PCSH00133_00-GE2RBNPC00000016_bg_1_ca8221238b086f5b5edcfbc722432d94c6b9fa5f.pkg	KO5ifR1dQ+d7BIBcAlLtATTd2Bhkv7urUZCTX4Az1EozfP57wyDf+vDTx+J/yZtjbxr/EBuN8cENAHgZFW8A	HP0700-PCSH00133_00-GE2RBNPC00000016	2017-11-08 09:18:00	102400	219f818a1edbf318fe09920daf077091a454ed967b11bd03e484cdc1c5c03c97
PCSH00134	ASIA	追加任務：【討伐】殲滅飛鞠	MISSING	KO5ifR1dQ+d7BIBcAlLtATTd2ARkv4uPc4Cjs7ejuyvYTlN8/vNdyb/6VmXn3imL5NsVdI9pjsb44AYAkbUTqQAA	HP0700-PCSH00134_00-DLCPACKAGE000005			
PCSH00134	ASIA	追加任務：【討伐】獸之宴	MISSING	KO5ifR1dQ+d7BIBcAlLtATTd2ARkv4uPc4Cjs7ejuyvYTjN8/tvIvCf336GeRxPUJWSjbxjZjcb44AYA9VcT4wAA	HP0700-PCSH00134_00-DLCPACKAGE000006			
PCSH00134	ASIA	追加任務：【討伐】欺瞞	MISSING	KO5ifR1dQ+d7BIBcAlLtATTd2ARkv4uPc4Cjs7ejuyvYTnN8/ku/UflA4KPFRffmFaYze7aJjcb44AYA/T8UhAAA	HP0700-PCSH00134_00-DLCPACKAGE000007			
PCSH00134	ASIA	追加任務：【討伐】傀儡圓舞曲	MISSING	KO5ifR1dQ+d7BIBcAlLtATTd2ARkv4uPc4Cjs7eju6sBxJF4gOXXuFNGs2bd6n25iX3G8eM/RmN8cAMAthUWLgAA	HP0700-PCSH00134_00-DLCPACKAGE000008			
PCSH00134	ASIA	追加任務：【討伐】眾神再次侵略	MISSING	KO5ifR1dQ+d7BIBcAlLtATTd2ARkv4uPc4Cjs7eju6sBuvMxgJbDmi6h9TNZ1tnc7d9t8+HWaIwPbgAAtVsUYQAA	HP0700-PCSH00134_00-DLCPACKAGE000009			
PCSH00134	ASIA	追加任務：【討伐】獵龍	MISSING	KO5ifR1dQ+d7BIBcAlLtATTd2ARkv4uPc4Cjs7ejuyvYSgN8/vvxIul9X01m6a56g8Oapn6WozE+uAEA4YIUbgAA	HP0700-PCSH00134_00-DLCPACKAGE000010			
PCSH00134	ASIA	追加任務：【討伐】死者們的戰場	MISSING	KO5ifR1dQ+d7BIBcAlLtATTd2ARkv4uPc4Cjs7ejuyvYSkN8/jP/vr7+/CwHk5k79eLvF3L8Go3xwQ0AQXcUrwAA	HP0700-PCSH00134_00-DLCPACKAGE000011			
PCSH00134	ASIA	追加任務：【討伐】黃昏重演	MISSING	KO5ifR1dQ+d7BIBcAlLtATTd2ARkv4uPc4Cjs7ejuyvYSiN8/vO4fGrn+9owqXNsVqv7k34kjcb44AYAZbkUxAAA	HP0700-PCSH00134_00-DLCPACKAGE000012			
PCSH00145	ASIA	Additional Scenario 1	MISSING	MISSING	HP0700-PCSH00145_00-0000000000000001			
PCSH00145	ASIA	Additional Costume: NAMI (Dynasty Warriors Ver.)	MISSING	MISSING	HP0700-PCSH00145_00-0000000000000002			
PCSH00145	ASIA	Additional Costume: ROBIN (Dynasty Warriors Ver.)	MISSING	MISSING	HP0700-PCSH00145_00-0000000000000003			
PCSH00145	ASIA	Additional Costume: HANCOCK (Dynasty Warriors Ver.)	MISSING	MISSING	HP0700-PCSH00145_00-0000000000000004			
PCSH00145	ASIA	Additional Costume: PERONA (Dynasty Warriors Ver.)	MISSING	MISSING	HP0700-PCSH00145_00-0000000000000005			
